,load_1,load_2,temp
2017-01-21 04:00:00,30.282156112801562,1526.0897489031363,-10.861372083270197
2017-01-21 05:00:00,34.15987606298574,1639.9173023714743,-9.30198029818386
2017-01-21 06:00:00,37.73819650494249,1786.750410668352,-7.290373483907021
2017-01-21 07:00:00,41.41563311772787,1908.3314002702543,-5.247298237658828
2017-01-21 08:00:00,43.359512494882495,1986.7775469181736,-3.830952126587131
2017-01-21 09:00:00,43.8579055474743,2004.5202228239525,-1.6267739467113937
2017-01-21 10:00:00,42.46360744570634,1965.951988474228,0.16267438167415946
2017-01-21 11:00:00,40.59277412253486,1884.1568437090132,2.222040566861979
2017-01-21 12:00:00,38.08858750003234,1802.874570163439,3.7271820047348028
2017-01-21 13:00:00,36.13783057379186,1758.357941687276,4.201390281135061
2017-01-21 14:00:00,35.54707850058244,1729.466064951159,4.648764507038107
2017-01-21 15:00:00,36.68294370958904,1770.0529261195284,3.9826022297850727
2017-01-21 16:00:00,38.16633791177024,1815.293252468646,2.607491926090506
2017-01-21 17:00:00,40.76206975685585,1906.1906735297757,1.7445612395974521
2017-01-21 18:00:00,42.99989574859875,1977.3952628370491,0.5636028357027868
2017-01-21 19:00:00,44.06964672287963,2017.0663277068913,-1.153076894563523
2017-01-21 20:00:00,43.84951010138448,1994.305358019965,-4.214098365143807
2017-01-21 21:00:00,40.86620420452954,1901.2989697832857,-5.073615043782057
2017-01-21 22:00:00,37.73973581052719,1778.8459802539642,-7.663733201406819
2017-01-21 23:00:00,33.83600839704132,1660.1229303205953,-9.145888164173645
2017-01-22 00:00:00,29.895515118636677,1425.7928739021372,-10.960726754748844
2017-01-22 01:00:00,27.049966883167617,1380.411801172041,-10.801925423518481
2017-01-22 02:00:00,25.951441568541807,1393.9754140535072,-12.33904939531249
2017-01-22 03:00:00,27.03001244932768,1403.0024556177327,-11.650714403161132
2017-01-22 04:00:00,30.208803451088915,1431.1137650067824,-11.34221294576114
2017-01-22 05:00:00,34.111659052191726,1504.1488041450416,-10.063929507043719
2017-01-22 06:00:00,37.352535062623524,1559.0445649102674,-6.97323032528814
2017-01-22 07:00:00,41.78345226728182,1613.6230069483593,-6.250197419253743
2017-01-22 08:00:00,43.04346046244694,1621.542639420719,-3.5440325352663367
2017-01-22 09:00:00,43.94657336924883,1623.6250172389828,-0.7849400066194484
2017-01-22 10:00:00,42.666530905241785,1610.022190544704,-0.2680231078074321
2017-01-22 11:00:00,40.65658849444176,1562.6703922309039,2.2267942772828744
2017-01-22 12:00:00,37.934235365174,1534.5151591480198,3.7185978677753226
2017-01-22 13:00:00,36.03320079315911,1487.056384277569,4.745477263346828
2017-01-22 14:00:00,35.81533754828664,1494.7460765693427,4.239991987389488
2017-01-22 15:00:00,36.04602709208028,1495.8325480639971,4.405608000222715
2017-01-22 16:00:00,37.95826340873473,1539.3957608889689,2.6468850426680968
2017-01-22 17:00:00,40.47879748846258,1586.0993152799847,1.4529691774674838
2017-01-22 18:00:00,42.61623897933232,1606.2219051171014,-0.3632623595347361
2017-01-22 19:00:00,43.85910988649228,1632.3000124644336,-0.8305943288763331
2017-01-22 20:00:00,43.1231272382395,1622.8288295524274,-2.7788209497458425
2017-01-22 21:00:00,41.61965415159614,1587.935793062121,-4.992327451004151
2017-01-22 22:00:00,38.24155376117663,1554.2993081014906,-8.184710701999254
2017-01-22 23:00:00,33.38116112830663,1502.8382420927776,-8.754159147251086
2017-01-23 00:00:00,32.81952002106864,1456.3926736816293,-10.444877249857152
2017-01-23 01:00:00,27.899412341101055,1391.9859324631193,-10.95811849637396
2017-01-23 02:00:00,26.380943667052836,1375.7398597583597,-11.862364746723454
2017-01-23 03:00:00,28.292358311216866,1421.3058143214307,-11.782378237717307
2017-01-23 04:00:00,33.13523083440061,1478.673401908823,-11.031334861889723
2017-01-23 05:00:00,40.11694940108437,1558.7307562958954,-9.19475970102328
2017-01-23 06:00:00,47.550113196538696,1657.1281790209002,-7.727113029369849
2017-01-23 07:00:00,53.82800397859939,1744.4777600714335,-6.318134821647074
2017-01-23 08:00:00,57.32622608874229,1770.0166387265372,-3.052497189824063
2017-01-23 09:00:00,59.049498253105774,1772.5840181601525,-1.7165832742492853
2017-01-23 10:00:00,57.03185380963212,1744.647015830541,-0.16515673184778307
2017-01-23 11:00:00,53.44953165211848,1718.4259418561746,1.9670845653415991
2017-01-23 12:00:00,49.01436758516621,1656.7817361536136,3.102291399982799
2017-01-23 13:00:00,46.515123375583876,1598.9613473922234,4.492841897423629
2017-01-23 14:00:00,45.6703594325235,1581.4371416951615,4.071410132285112
2017-01-23 15:00:00,46.45149037332879,1599.5999976258875,3.772884915281362
2017-01-23 16:00:00,49.66561233121065,1644.4034612705145,3.404723927010785
2017-01-23 17:00:00,54.04771418728982,1720.2455037010818,1.6476642222429951
2017-01-23 18:00:00,56.702245991028754,1749.1878359681475,1.2724629751794212
2017-01-23 19:00:00,58.992952041110385,1783.980251575554,-1.86210504280948
2017-01-23 20:00:00,58.13880761183387,1790.5242336957363,-4.0627294758602
2017-01-23 21:00:00,53.80013210559809,1716.693082349481,-5.345373048393549
2017-01-23 22:00:00,47.678906273322966,1640.1477630825282,-7.072965967306976
2017-01-23 23:00:00,39.45441154944692,1568.8754674609086,-9.097442648677417
2017-01-24 00:00:00,32.259286455431194,1452.1292797379592,-9.557684971090953
2017-01-24 01:00:00,27.511314855243594,1398.0313596043761,-10.389843964744212
2017-01-24 02:00:00,25.923137528458316,1383.1949707897134,-11.313060745988432
2017-01-24 03:00:00,28.006164824755217,1408.407905690143,-11.462496115619832
2017-01-24 04:00:00,32.45813530411377,1463.8918637443328,-10.454859077344786
2017-01-24 05:00:00,40.15463943137489,1557.3751080023237,-9.043103262182319
2017-01-24 06:00:00,47.73735379564049,1665.3430347159456,-7.744585349775869
2017-01-24 07:00:00,54.15567104389758,1722.552647692712,-5.551887268002817
2017-01-24 08:00:00,58.39275040843896,1764.825857079989,-3.7733309904687298
2017-01-24 09:00:00,58.48295741038774,1789.3293330008119,-0.8238819561296993
2017-01-24 10:00:00,57.53674955910851,1752.4414660561204,0.542884360482185
2017-01-24 11:00:00,53.14935036244061,1701.451770187405,2.9457102871215772
2017-01-24 12:00:00,49.22461356495647,1636.7975418811823,3.461149068530203
2017-01-24 13:00:00,46.41916992999474,1621.8789949895947,3.933507701932432
2017-01-24 14:00:00,45.09318456131389,1603.2296304234012,4.398568237904152
2017-01-24 15:00:00,46.58917870777954,1617.7460794033243,3.8745293958721505
2017-01-24 16:00:00,49.6643802154374,1643.0836270435045,3.7795336683108545
2017-01-24 17:00:00,53.96585574164075,1703.4159885496429,2.1158903357144268
2017-01-24 18:00:00,56.939501932472936,1753.8636185031153,0.02944601666045372
2017-01-24 19:00:00,58.533604959334234,1784.0536496717014,-1.2485752715281913
2017-01-24 20:00:00,57.48163983781342,1765.4565769597582,-2.8564252041162987
2017-01-24 21:00:00,53.85665153083136,1729.519954647607,-4.795565765900265
2017-01-24 22:00:00,47.18922492568533,1657.9917982525435,-7.522266965051719
2017-01-24 23:00:00,40.098131976073205,1547.4829874304899,-9.389672976015325
2017-01-25 00:00:00,39.65322282715688,1467.6303453082096,-9.90476036507896
2017-01-25 01:00:00,29.043274180238907,1412.0700336351397,-10.160653114492822
2017-01-25 02:00:00,25.700586074130108,1367.6811669038407,-11.1696385744217
2017-01-25 03:00:00,29.301514564295722,1394.8687291918527,-11.14393514142115
2017-01-25 04:00:00,40.177836609318916,1463.7636284900816,-9.944565524582222
2017-01-25 05:00:00,54.2865466925658,1554.9189801347513,-8.680423750398814
2017-01-25 06:00:00,70.3331479902875,1664.056274347949,-7.355184349636339
2017-01-25 07:00:00,82.8792495920566,1715.1930080504733,-5.268109114061487
2017-01-25 08:00:00,91.32596426423461,1776.9757760113616,-2.673082699906547
2017-01-25 09:00:00,93.9270348247522,1767.970356310342,-0.5645001743646461
2017-01-25 10:00:00,90.90764706954096,1750.2643388946262,0.7203476891534855
2017-01-25 11:00:00,84.278223524117,1690.0502956248968,1.9496122407882908
2017-01-25 12:00:00,75.42746682858723,1631.881394980323,4.522748446575859
2017-01-25 13:00:00,69.82011140096101,1608.8427771897345,3.9374808869987534
2017-01-25 14:00:00,67.08839881132012,1596.7358047168018,4.893882515767667
2017-01-25 15:00:00,69.74975294334793,1590.5430936188334,4.590056544042492
2017-01-25 16:00:00,76.1258669056351,1650.2317398178552,4.185108585380736
2017-01-25 17:00:00,84.0261801018224,1693.4044356527743,3.024765273850849
2017-01-25 18:00:00,90.7499864734544,1765.8821838927888,1.0322069731279633
2017-01-25 19:00:00,94.00934754310582,1794.2367481683737,-1.7643611596665192
2017-01-25 20:00:00,91.23894798978412,1761.0187252524247,-3.159828267259871
2017-01-25 21:00:00,83.3536465990264,1726.5390242622768,-4.828698471072572
2017-01-25 22:00:00,69.8778776951886,1650.3619526431826,-7.271324824262135
2017-01-25 23:00:00,54.13503691145121,1557.0384024143095,-8.29697309894629
2017-01-26 00:00:00,32.18272009444909,1494.258873770073,-9.44734352145076
2017-01-26 01:00:00,27.11918590058222,1420.712605146251,-10.443521923246337
2017-01-26 02:00:00,25.38978524657377,1390.4569325132977,-11.189521731735567
2017-01-26 03:00:00,28.03798978954712,1415.7209363319284,-10.656623031592705
2017-01-26 04:00:00,33.301618956393014,1523.0856771795338,-10.661142045194477
2017-01-26 05:00:00,39.47939059161058,1652.7382248253937,-8.144708964955274
2017-01-26 06:00:00,47.93717734966782,1804.3548488222373,-7.350013683936348
2017-01-26 07:00:00,53.674350644811106,1917.8042619311807,-4.944435493697812
2017-01-26 08:00:00,58.13930221795177,1973.8866917789287,-3.157293359110327
2017-01-26 09:00:00,58.41535562181787,1994.9263095127455,-1.496449925402608
2017-01-26 10:00:00,56.841949129946606,1959.6450266855354,0.41627697219785775
2017-01-26 11:00:00,53.29573398071278,1898.1346311829436,2.4352829207574316
2017-01-26 12:00:00,48.75432565963486,1817.5346646369028,4.3399220931763836
2017-01-26 13:00:00,46.00271774683674,1757.310525587957,5.427915211931259
2017-01-26 14:00:00,45.00152760827814,1735.1245586283417,5.499358413263548
2017-01-26 15:00:00,46.66350926321977,1761.2005994272988,4.040846831317287
2017-01-26 16:00:00,49.27228405956017,1828.1450395554152,3.7541328331213166
2017-01-26 17:00:00,52.84891793120071,1884.8649366222846,3.2686128429424626
2017-01-26 18:00:00,56.63810952430552,1980.2682237119059,1.0785556941570313
2017-01-26 19:00:00,59.27004310614948,2010.3442441423956,-1.5672725439263449
2017-01-26 20:00:00,57.671620597792604,1987.8315866054145,-2.444168432336595
2017-01-26 21:00:00,53.908571903480436,1919.3846054823184,-5.412579091701441
2017-01-26 22:00:00,46.912469851715734,1794.9222986866548,-6.176165802056022
2017-01-26 23:00:00,40.032950811365666,1648.0842127671926,-8.250459857012391
2017-01-27 00:00:00,31.24152531994127,1502.3152597244236,-9.637980225916715
2017-01-27 01:00:00,27.76333521854525,1420.1645466282116,-11.291356928455105
2017-01-27 02:00:00,25.582815437502788,1373.0415533307323,-11.013149296880362
2017-01-27 03:00:00,27.36433023479556,1424.8765051655305,-9.987883051439038
2017-01-27 04:00:00,31.897496858161187,1515.7676456031168,-10.393483760781237
2017-01-27 05:00:00,37.96706446952396,1653.732181282109,-7.814046985192315
2017-01-27 06:00:00,44.41928678693752,1778.3613291636204,-7.040424927438934
2017-01-27 07:00:00,49.992517182347164,1909.37168541451,-4.967147457942374
2017-01-27 08:00:00,52.979714365314,1990.559756712976,-3.226459279773021
2017-01-27 09:00:00,53.38195849818293,1999.352211290689,-0.6143459876118221
2017-01-27 10:00:00,52.68625415622709,1981.8345224536504,0.4614839830113212
2017-01-27 11:00:00,49.32066729365951,1894.6163995677482,3.103987612548353
2017-01-27 12:00:00,45.6780340367171,1819.1448204107833,3.7410885788874793
2017-01-27 13:00:00,43.29851678036721,1759.4605760801385,4.554171130731942
2017-01-27 14:00:00,41.64835946704906,1740.2009708728965,4.491701291272378
2017-01-27 15:00:00,43.06961094032174,1746.930263538106,4.477176881533483
2017-01-27 16:00:00,45.54558338275693,1804.4800712310478,3.7428107377891338
2017-01-27 17:00:00,49.40815841179793,1884.7747738635378,2.320816721518563
2017-01-27 18:00:00,51.924568818591595,1972.1410517709571,1.1946831515152134
2017-01-27 19:00:00,53.39589111159266,2012.4115135884583,-0.7597743737955505
2017-01-27 20:00:00,53.34642651591888,1998.35382204519,-3.412755446813835
2017-01-27 21:00:00,49.65493016040952,1897.9357551192197,-4.2467871049076376
2017-01-27 22:00:00,43.78856013741078,1779.7391789188855,-6.504942614906258
2017-01-27 23:00:00,38.25042082649408,1656.623403772299,-9.1315317676622
2017-01-28 00:00:00,30.01700776827185,1518.4220541498112,-9.555284909137574
2017-01-28 01:00:00,26.59121825564587,1405.232734951143,-10.46332308603876
2017-01-28 02:00:00,26.287209482375758,1393.2376642039512,-11.407067137255392
2017-01-28 03:00:00,27.00091418047969,1408.1362472413111,-10.015704219831505
2017-01-28 04:00:00,30.11124668897513,1501.8663056289083,-10.128467316906136
2017-01-28 05:00:00,33.95926056407208,1631.644334124871,-8.2643650704702
2017-01-28 06:00:00,37.19875028371452,1795.873672028707,-6.347141514518017
2017-01-28 07:00:00,40.83905442611187,1917.440279918764,-5.232743273742301
2017-01-28 08:00:00,43.592336626516925,2003.6339651027595,-3.247942741994431
2017-01-28 09:00:00,44.04861127444088,2002.7060034298383,0.22419425645422636
2017-01-28 10:00:00,43.03302780832352,1961.8429937689054,0.9211289929989682
2017-01-28 11:00:00,40.23413688795894,1887.1928171550828,3.507192042871708
2017-01-28 12:00:00,38.45169323177342,1833.7661793952457,3.6108899246335584
2017-01-28 13:00:00,36.36164369438709,1736.5903226525982,5.689894912944515
2017-01-28 14:00:00,35.24994016052146,1737.996720758246,5.598660004906535
2017-01-28 15:00:00,35.765622539441814,1753.4647233079238,5.897703134046533
2017-01-28 16:00:00,37.86910410173252,1814.7696734264662,4.655594819794439
2017-01-28 17:00:00,39.914378590548836,1904.8905245789465,3.522390026168769
2017-01-28 18:00:00,42.93546110289403,1964.7688078407862,0.7575176337116638
2017-01-28 19:00:00,43.751028713911936,2009.528491664531,0.07052144789747103
2017-01-28 20:00:00,42.9971271316521,1983.8291830487121,-2.7254230484013506
2017-01-28 21:00:00,40.68733460320616,1905.1355972777692,-4.226095405736326
2017-01-28 22:00:00,37.87949276809502,1794.9590636889877,-5.942327043400027
2017-01-28 23:00:00,33.85606527784872,1639.6876268649253,-7.567569545368892
2017-01-29 00:00:00,29.363072847070576,1419.5325559213945,-8.92600117603548
2017-01-29 01:00:00,26.182393879032098,1398.6833523415448,-9.992196767088256
2017-01-29 02:00:00,25.632366669056164,1378.4797698371867,-11.096469720425599
2017-01-29 03:00:00,27.156048022184383,1408.0985157396156,-10.351414709368843
2017-01-29 04:00:00,28.924493850521777,1428.7778045063574,-8.687975169971065
2017-01-29 05:00:00,33.32387229456374,1504.1192713284079,-7.9516866511269075
2017-01-29 06:00:00,37.808463866182585,1537.329474437063,-6.449625672437421
2017-01-29 07:00:00,41.607383214888536,1592.6981456905276,-4.146778151891813
2017-01-29 08:00:00,43.15775352914623,1627.752010067072,-2.371673445464775
2017-01-29 09:00:00,43.226174423253504,1627.2715042979246,-0.41840196238820654
2017-01-29 10:00:00,42.29197401621428,1610.427228260075,1.6733581165440465
2017-01-29 11:00:00,40.145386530535156,1556.186419414518,3.707430625044965
2017-01-29 12:00:00,38.15782348695981,1540.3379988174427,3.9832576346044006
2017-01-29 13:00:00,35.77389200804699,1492.053745514897,5.652698336969957
2017-01-29 14:00:00,35.69166515258125,1488.4312232197872,5.34243306467092
2017-01-29 15:00:00,35.76625186730156,1494.0026027584445,5.851145509760694
2017-01-29 16:00:00,38.35063591272008,1527.2529317890205,3.9076418716612435
2017-01-29 17:00:00,40.21014926913252,1556.7556669593248,3.3237230341848116
2017-01-29 18:00:00,42.64197095225971,1620.5766490675373,1.4070099949737696
2017-01-29 19:00:00,43.14345730457455,1625.1341287718537,0.4455446411580688
2017-01-29 20:00:00,42.96583100238189,1642.355684367842,-2.8861648432801372
2017-01-29 21:00:00,41.40227094621001,1599.8999365705567,-4.870916219909878
2017-01-29 22:00:00,37.554206791363754,1561.8791590261376,-6.252421705353818
2017-01-29 23:00:00,33.71488113564699,1499.2648573510185,-7.271037036076561
2017-01-30 00:00:00,31.95336560405492,1450.2408911103644,-8.685724396185805
2017-01-30 01:00:00,27.540630224207472,1411.8207829463058,-9.835308244757107
2017-01-30 02:00:00,25.61159875651367,1366.4896474047296,-10.456524679764865
2017-01-30 03:00:00,27.53617630260343,1398.6811243386796,-9.480437650328778
2017-01-30 04:00:00,32.596498423013095,1457.0268346355654,-8.722076720709643
2017-01-30 05:00:00,39.83844700418778,1549.0000944154385,-8.693898065957978
2017-01-30 06:00:00,47.25277129003865,1657.136875683536,-5.760082591328887
2017-01-30 07:00:00,53.712576080271916,1726.0687550593964,-4.305921408435501
2017-01-30 08:00:00,57.8485820321806,1775.9312480844103,-2.981254801787346
2017-01-30 09:00:00,58.84309309276249,1790.55973235363,-0.3240758611499068
2017-01-30 10:00:00,56.896748935923654,1745.631657654897,2.104951852800316
2017-01-30 11:00:00,53.71279424275742,1707.286722689172,2.870198303420922
2017-01-30 12:00:00,49.289386979719175,1647.4366586583146,4.049204073433913
2017-01-30 13:00:00,46.53623680598703,1594.3015252264847,4.986252262244065
2017-01-30 14:00:00,44.92375375765826,1587.462210513271,5.206176518403839
2017-01-30 15:00:00,46.461042214683204,1593.961050295869,5.758767248062416
2017-01-30 16:00:00,49.64017238126237,1644.8531788029875,4.403635807930439
2017-01-30 17:00:00,52.73396473405239,1711.256378148908,3.5456442106994586
2017-01-30 18:00:00,57.107638887702784,1750.6127966389488,2.232657421421516
2017-01-30 19:00:00,58.94476236351739,1787.1636886288898,-0.3050614785266056
